CustomerID,Recency,Frequency,Monetary,AvgSpend,SpendStd,TotalQuantity,UniqueProducts,R_score,F_score,M_score,RFM_Score,Segment,Churn,Churn_Prob,CLV
17757,0,30,5593.39,7.558635135135136,12.445761620022193,3318,275,5,4,5,545,Loyal,0,0.0,167801.7
17758,18,8,3408.2000000000003,8.436138613861386,6.236924183128919,2054,310,4,4,5,445,Loyal,0,0.0,27265.600000000002
17759,16,3,819.96,9.110666666666667,8.63700137831347,697,82,4,2,3,423,Others,0,0.0,2459.88
17760,21,2,287.59,11.503599999999999,9.749326421177344,239,25,4,1,2,412,Others,0,0.0,575.18
17761,32,1,712.78,37.514736842105265,42.75931586195523,398,19,4,1,3,413,Others,0,0.0,712.78
17763,262,1,15.0,15.0,0.0,12,1,1,1,1,111,At Risk,1,1.0,15.0
17764,50,2,772.55,10.880985915492957,10.631796939226298,351,71,3,1,3,313,Others,0,0.0,1545.1
17765,158,3,367.63,6.564821428571428,4.560790996415755,143,51,2,2,2,222,At Risk,1,0.99,1102.8899999999999
17767,14,1,271.2,12.914285714285715,6.66259827051622,128,21,4,1,2,412,Others,0,0.01,271.2
17768,7,3,2081.9,21.243877551020407,19.801280685055627,1122,77,5,2,5,525,Others,0,0.01,6245.700000000001
17769,12,10,3957.43,13.017861842105262,11.268903078885339,1850,200,5,4,5,545,Loyal,0,0.0,39574.299999999996
17770,198,5,1143.27,30.086052631578948,26.8693632972044,365,33,1,3,4,134,At Risk,1,1.0,5716.35
17771,56,2,245.81,4.552037037037037,3.2050022103601887,287,51,3,1,1,311,Others,0,0.0,491.62
17772,10,2,173.45,3.469,3.0262115131710434,55,50,5,1,1,511,Others,0,0.01,346.9
17774,96,4,1213.73,7.932875816993464,5.255784867172879,508,123,2,3,4,234,At Risk,1,1.0,4854.92
17775,254,1,56.4,18.8,2.771281292110202,72,3,1,1,1,111,At Risk,1,1.0,56.4
17777,24,3,647.56,3.408210526315789,2.639171338179763,501,141,4,2,3,423,Others,0,0.0,1942.6799999999998
17779,20,3,650.32,8.028641975308643,8.812578049737548,396,73,4,2,3,423,Others,0,0.0,1950.96
17781,158,2,188.02,15.668333333333335,25.36669392345129,34,12,2,1,1,211,At Risk,1,1.0,376.04
17783,71,2,283.47,4.23089552238806,3.060132563648324,354,67,3,1,2,312,Others,0,0.0,566.94
17785,52,1,131.94,10.149230769230769,5.755990302195997,67,13,3,1,1,311,Others,0,0.01,131.94
17786,84,2,266.85,3.9242647058823534,3.039510131473943,195,57,2,1,2,212,At Risk,0,0.0,533.7
17787,152,4,1817.54,14.19953125,10.026414629852711,896,94,2,3,4,234,At Risk,1,1.0,7270.16
17788,73,2,1117.9,223.58,356.5104041258824,211,3,2,1,4,214,At Risk,0,0.06,2235.8
17789,280,1,225.9,16.135714285714286,9.79064366100122,74,14,1,1,1,111,At Risk,1,1.0,225.9
17790,26,14,1964.3,10.393121693121692,7.676198519699413,835,121,4,4,4,444,Loyal,0,0.0,27500.2
17791,29,1,106.1,10.61,5.5800637192698,46,10,4,1,1,411,Others,0,0.0,106.1
17793,24,1,300.34,5.77576923076923,6.533865728454028,226,49,4,1,2,412,Others,0,0.0,300.34
17795,179,2,342.83,7.618444444444444,6.17477638739602,305,43,1,1,2,112,At Risk,1,0.98,685.66
17796,39,4,690.0,8.518518518518519,7.521300770330741,176,63,3,3,3,333,Others,0,0.0,2760.0
17797,21,3,780.43,7.0309009009009005,5.94461812360934,498,102,4,2,3,423,Others,0,0.0,2341.29
17799,21,10,3039.17,7.522698019801981,6.250633825758644,1753,280,4,4,5,445,Loyal,0,0.0,30391.7
17800,36,9,1187.21,11.526310679611651,11.419203295437553,732,51,3,4,4,344,Others,0,0.0,10684.89
17802,81,3,1285.04,9.178857142857142,10.265300430532236,752,102,2,2,4,224,At Risk,0,0.0,3855.12
17805,73,1,512.31,51.230999999999995,56.833873790196634,478,10,2,1,3,213,At Risk,0,0.01,512.31
17806,10,1,546.04,12.698604651162789,10.213704281478961,727,43,5,1,3,513,Others,0,0.0,546.04
17809,15,12,5411.91,88.71983606557377,100.80640238417074,2057,46,4,4,5,445,Loyal,0,0.0,64942.92
17811,3,39,7761.82,9.374178743961352,15.024331154910477,4146,359,5,4,5,545,Loyal,0,0.0,302710.98
17812,12,4,699.81,5.261729323308271,5.509384625934382,329,113,5,3,3,533,Others,0,0.0,2799.24
17813,13,5,1698.07,4.879511494252873,5.062407309986205,752,297,4,3,4,434,Others,0,0.0,8490.35
17816,36,4,36.56,2.150588235294118,1.3107558439133282,30,16,3,3,1,331,Others,0,0.03,146.24
17817,3,3,387.68,11.747878787878788,33.803198236037495,67,32,5,2,2,522,Others,0,0.0,1163.04
17819,71,7,3704.87,77.18479166666667,90.1098367830175,1031,36,3,4,5,345,Others,0,0.01,25934.09
17824,50,1,298.4,22.95384615384615,10.316366881854561,408,13,3,1,2,312,Others,0,0.0,298.4
17827,4,5,1987.33,9.24339534883721,8.55665435464341,1240,190,5,3,4,534,Others,0,0.0,9936.65
17828,22,4,1820.09,27.1655223880597,56.50573736714524,667,54,4,3,4,434,Others,0,0.0,7280.36
17829,298,1,889.24,29.641333333333332,13.052573727795611,496,30,1,1,3,113,At Risk,1,1.0,889.24
17830,1,3,398.7,17.33478260869565,4.25834567703684,92,18,5,2,2,522,Others,0,0.0,1196.1
17831,32,1,35.400000000000006,17.700000000000003,0.0,12,2,4,1,1,411,Others,0,0.01,35.400000000000006
17832,49,1,155.37,2.547049180327869,3.1099331955645475,208,61,3,1,1,311,Others,0,0.0,155.37
17835,2,3,342.24,5.800677966101695,5.75530425943269,344,45,5,2,2,522,Others,0,0.0,1026.72
17836,46,1,110.21000000000001,4.592083333333334,6.718882528184001,88,23,3,1,1,311,Others,0,0.0,110.21000000000001
17837,41,8,1541.23,9.513765432098765,8.569769416107835,510,110,3,4,4,344,Others,0,0.0,12329.84
17838,26,5,2720.8,23.254700854700857,16.39994835844737,1831,96,4,3,5,435,Others,0,0.0,13604.0
17839,41,1,318.15,6.11826923076923,4.915698630320286,257,50,3,1,2,312,Others,0,0.0,318.15
17841,1,124,40519.84,5.2787701928087545,10.036610581900588,22834,1323,5,4,5,545,Loyal,0,0.0,5024460.159999999
17843,302,1,205.48,5.553513513513513,3.7100443365246965,113,36,1,1,1,111,At Risk,1,1.0,205.48
17844,106,1,51.559999999999995,10.312,3.8029882986935424,52,5,2,1,1,211,At Risk,1,0.99,51.559999999999995
17846,84,1,2033.1,2033.1,0.0,1,1,2,1,4,214,At Risk,0,0.01,2033.1
17848,80,9,901.1999999999999,17.670588235294115,27.503186899831423,398,41,2,4,3,243,At Risk,0,0.0,8110.799999999999
17849,217,4,605.8000000000001,23.300000000000004,26.42219143068947,114,14,1,3,3,133,At Risk,1,0.99,2423.2000000000003
17850,371,34,5391.21,18.15222222222222,12.725234630308254,1733,21,1,4,5,145,At Risk,1,1.0,183301.14
17852,11,2,114.34,4.764166666666667,2.282854652035219,53,21,5,1,1,511,Others,0,0.02,228.68
17854,184,2,311.26,20.750666666666667,30.825544941693746,84,15,1,1,2,112,At Risk,1,0.99,622.52
17855,372,1,208.97,12.292352941176471,6.298406077544307,197,17,1,1,1,111,At Risk,1,1.0,208.97
17856,1,4,1418.03,94.53533333333333,120.1773804998658,842,12,5,3,4,534,Others,0,0.0,5672.12
17857,3,23,26879.04,497.76,439.8670997231641,19256,19,5,4,5,545,Loyal,0,0.0,618217.92
17858,5,12,5140.66,26.09472081218274,35.48271291580639,2694,101,5,4,5,545,Loyal,0,0.0,61687.92
17859,304,1,141.92000000000002,6.170434782608696,9.395829093157564,102,23,1,1,1,111,At Risk,1,1.0,141.92000000000002
17860,368,1,226.45000000000002,4.354807692307693,5.328529757264881,93,49,1,1,1,111,At Risk,1,0.99,226.45000000000002
17861,2,8,2097.88,9.579360730593608,9.224187468381444,1985,172,5,4,5,545,Loyal,0,0.0,16783.04
17862,323,1,330.9,30.08181818181818,30.89274407306085,100,11,1,1,2,112,At Risk,1,1.0,330.9
17863,58,6,3160.0,21.35135135135135,14.967638044715581,2638,110,3,3,5,335,Others,0,0.0,18960.0
17864,12,3,554.85,6.165,4.605092503554314,706,70,5,2,3,523,Others,0,0.0,1664.5500000000002
17865,30,20,10526.32,28.449513513513512,33.09953955878967,5757,191,4,4,5,445,Loyal,0,0.0,210526.4
17866,142,1,329.65,36.62777777777777,20.12993900746956,174,9,2,1,2,212,At Risk,1,1.0,329.65
17867,29,6,1157.8700000000001,17.027500000000003,73.47271881504474,508,62,4,3,4,434,Others,0,0.0,6947.220000000001
17869,106,5,428.18,10.7045,9.790084190727804,111,37,2,3,2,232,At Risk,1,1.0,2140.9
17870,1,12,1865.89,6.910703703703704,20.762146296416834,1351,214,5,4,4,544,Loyal,0,0.0,22390.68
17871,204,1,155.9,15.59,8.06011441881841,182,10,1,1,1,111,At Risk,1,1.0,155.9
17873,79,5,1848.96,42.99906976744186,30.31537947061521,1035,24,2,3,4,234,At Risk,0,0.0,9244.8
17874,184,6,683.46,14.857826086956523,15.39002070795567,221,37,1,3,3,133,At Risk,1,1.0,4100.76
17877,169,1,237.61,19.800833333333333,24.908401451694726,98,12,2,1,1,211,At Risk,1,1.0,237.61
17878,43,1,379.45,14.59423076923077,10.484698249573775,401,26,3,1,2,312,Others,0,0.0,379.45
17879,173,1,178.51999999999998,29.75333333333333,49.64152522502372,45,6,2,1,1,211,At Risk,1,1.0,178.51999999999998
17880,364,1,458.92,17.65076923076923,5.7915890206933165,314,26,1,1,2,112,At Risk,1,1.0,458.92
17881,303,1,133.35000000000002,16.668750000000003,18.385862921199617,32,8,1,1,1,111,At Risk,1,1.0,133.35000000000002
17883,2,4,664.34,4.6784507042253525,6.353059830811036,374,133,5,3,3,533,Others,0,0.0,2657.36
17884,3,4,695.0699999999999,6.151061946902654,7.0567193615669614,817,107,5,3,3,533,Others,0,0.0,2780.2799999999997
17885,11,1,156.34,2.949811320754717,2.4776985991703904,110,50,5,1,1,511,Others,0,0.01,156.34
17886,31,3,869.28,8.52235294117647,17.073000117809233,469,93,4,2,3,423,Others,0,0.0,2607.84
17887,128,1,111.35,11.135,11.557129834002904,30,10,2,1,1,211,At Risk,1,1.0,111.35
17888,20,8,716.0,11.015384615384615,10.769479455404731,973,60,4,4,3,443,Loyal,0,0.0,5728.0
17889,211,2,201.37,10.0685,11.745682420630818,77,20,1,1,1,111,At Risk,1,0.99,402.74
17890,322,2,586.89,6.449340659340659,4.936809766595293,402,88,1,1,3,113,At Risk,1,1.0,1173.78
17891,161,1,203.85999999999999,5.995882352941176,4.221797059308059,393,34,2,1,1,211,At Risk,1,1.0,203.85999999999999
17892,55,3,244.1,8.717857142857143,16.79808264128024,109,27,3,2,1,321,Others,0,0.0,732.3
17893,224,1,107.21,7.147333333333333,5.850609817625445,149,15,1,1,1,111,At Risk,1,1.0,107.21
17894,71,8,1118.96,5.827916666666667,11.340307475878662,404,127,3,4,4,344,Others,0,0.0,8951.68
17895,43,1,95.45,6.363333333333333,4.074244306207799,127,15,3,1,1,311,Others,0,0.0,95.45
17896,22,1,256.32,128.16,34.61994800689339,288,2,4,1,2,412,Others,0,0.0,256.32
17897,172,3,541.8100000000001,5.01675925925926,8.483734390734442,222,100,2,2,3,223,At Risk,1,1.0,1625.4300000000003
17898,84,2,152.06,5.430714285714286,4.342370003658975,190,27,2,1,1,211,At Risk,0,0.0,304.12
17899,158,1,154.55,4.985483870967743,4.896378143559909,170,29,2,1,1,211,At Risk,1,1.0,154.55
17900,189,2,112.19999999999999,18.7,7.945564800566413,73,4,1,1,1,111,At Risk,1,1.0,224.39999999999998
17901,28,1,110.38,5.809473684210526,4.635993808935817,24,19,4,1,1,411,Others,0,0.0,110.38
17904,20,1,181.07,5.325588235294117,6.23089282535573,59,33,4,1,1,411,Others,0,0.0,181.07
17905,70,4,798.99,24.21181818181818,42.581268068728406,406,33,3,3,3,333,Others,0,0.0,3195.96
17906,246,1,72.9,6.075,4.138263799315756,26,12,1,1,1,111,At Risk,1,1.0,72.9
17908,373,1,232.03,4.2968518518518515,3.5858605051707837,169,51,1,1,1,111,At Risk,1,1.0,232.03
17911,8,1,366.23,9.390512820512821,8.266781002974925,223,39,5,1,2,512,Others,0,0.0,366.23
17912,309,5,310.06,8.38,5.774813609305691,184,35,1,3,2,132,At Risk,1,0.99,1550.3
17913,58,2,408.65,7.0456896551724135,6.733685446430509,288,55,3,1,2,312,Others,0,0.0,817.3
17914,3,1,329.36,4.391466666666667,5.162255869061282,457,72,5,1,2,512,Others,0,0.0,329.36
17917,44,3,335.03,3.6416304347826083,2.6527212969897733,184,77,3,2,2,322,Others,0,0.0,1005.0899999999999
17919,87,1,1304.04,56.697391304347825,48.64117608638995,756,23,2,1,4,214,At Risk,0,0.02,1304.04
17920,3,17,4119.5,6.1947368421052635,8.511523158302413,2473,407,5,4,5,545,Loyal,0,0.0,70031.5
17921,63,4,820.23,5.776267605633803,4.506332441101445,425,114,3,3,3,333,Others,0,0.0,3280.92
17923,281,1,207.50000000000003,207.50000000000003,0.0,50,1,1,1,1,111,At Risk,1,1.0,207.50000000000003
17924,11,7,2962.5,95.56451612903226,79.48596248557392,1160,26,5,4,5,545,Loyal,0,0.0,20737.5
17925,372,1,244.08,244.08,0.0,72,1,1,1,1,111,At Risk,1,1.0,244.08
17926,132,2,397.29,18.91857142857143,8.725924756559781,306,17,2,1,2,212,At Risk,1,1.0,794.58
17928,44,2,212.54,9.240869565217391,15.09567876550453,140,23,3,1,1,311,Others,0,0.0,425.08
17929,10,4,843.0,168.6,81.58256553945824,108,4,5,3,3,533,Others,0,0.0,3372.0
17930,35,5,1740.48,44.62769230769231,51.22499628632893,1594,26,3,3,4,334,Others,0,0.0,8702.4
17931,133,2,408.36,6.282461538461539,9.161514276916991,249,63,2,1,2,212,At Risk,1,0.99,816.72
17932,28,3,1331.57,14.795222222222222,4.314614628013106,789,84,4,2,4,424,Others,0,0.0,3994.71
17934,51,2,704.25,33.535714285714285,26.04195164948829,478,21,3,1,3,313,Others,0,0.0,1408.5
17935,137,2,145.79,5.027241379310345,5.646360962445335,82,28,2,1,1,211,At Risk,1,1.0,291.58
17936,4,1,380.13,5.279583333333333,7.576958109303552,257,68,5,1,2,512,Others,0,0.0,380.13
17937,8,7,4301.22,100.02837209302326,59.61362967078013,1754,19,5,4,5,545,Loyal,0,0.0,30108.54
17939,159,1,99.14,8.261666666666667,7.328686888873853,40,12,2,1,1,211,At Risk,1,1.0,99.14
17940,48,10,4020.04,223.33555555555554,418.0163215251743,9323,6,3,4,5,345,Others,0,0.0,40200.4
17941,130,1,304.56,152.28,18.4979133958401,252,2,2,1,2,212,At Risk,1,1.0,304.56
17942,7,1,77.50000000000001,38.75000000000001,52.11376977344856,38,2,5,1,1,511,Others,0,0.0,77.50000000000001
17946,232,2,149.57999999999998,7.478999999999999,10.721612653642028,75,18,1,1,1,111,At Risk,1,1.0,299.15999999999997
17947,36,1,176.68,19.63111111111111,14.760173139604802,168,9,3,1,1,311,Others,0,0.0,176.68
17948,146,1,358.56000000000006,358.56000000000006,0.0,144,1,2,1,2,212,At Risk,1,1.0,358.56000000000006
17949,0,45,58510.48,835.864,799.8002500251486,30546,29,5,4,5,545,Loyal,0,0.0,2632971.6
17950,71,3,482.2,6.791549295774648,7.249767808673465,366,63,3,2,2,322,Others,0,0.0,1446.6
17951,39,3,1008.5400000000001,50.42700000000001,49.33678728899968,616,18,3,2,4,324,Others,0,0.0,3025.6200000000003
17954,4,12,2314.13,4.851425576519916,5.621313363427508,2221,326,5,4,5,545,Loyal,0,0.0,27769.56
17955,198,4,557.3,29.331578947368417,35.50395209036717,273,14,1,3,3,133,At Risk,1,1.0,2229.2
17956,248,1,12.75,12.75,0.0,1,1,1,1,1,111,At Risk,1,1.0,12.75
17957,65,1,111.68,3.6025806451612907,2.984703187635174,287,31,3,1,1,311,Others,0,0.0,111.68
17958,116,1,508.4599999999999,72.63714285714285,132.9429789689657,84,7,2,1,3,213,At Risk,1,0.99,508.4599999999999
17960,170,1,73.78,2.8376923076923077,4.0778477732179335,41,26,2,1,1,211,At Risk,1,1.0,73.78
17961,20,39,1296.44,5.206586345381527,9.175426464201768,560,211,4,4,4,444,Loyal,0,0.01,50561.16
17962,141,1,102.41,3.0120588235294115,2.950341304767426,127,33,2,1,1,211,At Risk,1,0.98,102.41
17964,31,2,463.21,4.726632653061224,5.1684985444393075,294,84,4,1,2,412,Others,0,0.0,926.42
17965,37,14,2599.19,7.997507692307693,5.320684619352426,1532,274,3,4,5,345,Others,0,0.0,36388.66
17966,37,5,1098.43,16.15338235294118,21.002102141430672,2571,53,3,3,4,334,Others,0,0.0,5492.150000000001
17967,371,1,112.27,2.673095238095238,3.1876549129990552,73,41,1,1,1,111,At Risk,1,1.0,112.27
17968,373,1,265.1,3.27283950617284,2.9094149904095423,151,74,1,1,2,112,At Risk,1,0.99,265.1
17969,165,2,228.2,16.3,19.697891335798435,152,14,2,1,1,211,At Risk,1,1.0,456.4
17970,210,1,562.79,19.40655172413793,19.642737530312036,513,27,1,1,3,113,At Risk,1,1.0,562.79
17972,241,1,135.19,4.506333333333333,3.498210856338179,36,30,1,1,1,111,At Risk,1,1.0,135.19
17973,51,1,337.04,22.469333333333335,13.898556691082643,176,15,3,1,2,312,Others,0,0.0,337.04
17974,24,3,703.99,4.266606060606061,4.107792193334709,500,143,4,2,3,423,Others,0,0.0,2111.9700000000003
17975,14,13,4483.26,15.301228668941981,22.527226218244063,1565,189,4,4,5,445,Loyal,0,0.0,58282.380000000005
17976,371,1,321.79,5.645438596491228,6.362053259695175,93,56,1,1,2,112,At Risk,1,0.99,321.79
17977,28,1,288.14,13.72095238095238,16.963752799649583,342,19,4,1,2,412,Others,0,0.0,288.14
17978,364,1,300.91999999999996,25.076666666666664,42.770763024488694,499,12,1,1,2,112,At Risk,1,0.99,300.91999999999996
17979,35,4,732.41,5.30731884057971,7.497130890616042,383,116,3,3,3,333,Others,0,0.0,2929.64
17980,165,3,811.45,27.048333333333336,30.054747411249743,682,23,2,2,3,223,At Risk,1,1.0,2434.3500000000004
17984,144,1,152.68,3.1808333333333336,3.4486771027258047,98,48,2,1,1,211,At Risk,1,1.0,152.68
17985,21,1,631.35,30.064285714285717,19.025930613620076,171,20,4,1,3,413,Others,0,0.0,631.35
17986,55,1,20.8,20.8,0.0,10,1,3,1,1,311,Others,0,0.01,20.8
17987,184,1,198.57,15.274615384615384,10.508481190118623,261,13,1,1,1,111,At Risk,1,1.0,198.57
17988,11,7,201.12,5.292631578947368,6.62668180966488,43,37,5,4,1,541,Loyal,0,0.0,1407.8400000000001
17990,236,3,630.84,21.753103448275862,10.804924837263618,414,27,1,2,3,123,At Risk,1,1.0,1892.52
17991,224,2,93.35,18.669999999999998,24.56884714430044,25,4,1,1,1,111,At Risk,1,0.98,186.7
17994,121,4,674.89,8.542911392405063,9.521858947988116,495,63,2,3,3,233,At Risk,1,1.0,2699.56
17995,281,1,76.1,38.05,20.435385976291226,133,2,1,1,1,111,At Risk,1,1.0,76.1
17997,73,8,1962.46,11.966219512195122,17.78139760979586,2273,133,2,4,4,244,At Risk,0,0.0,15699.68
17999,36,2,380.39,4.18010989010989,3.7582958592383022,219,87,3,1,2,312,Others,0,0.01,760.78
18001,11,2,415.13,7.282982456140351,8.044054140639773,362,56,5,1,2,512,Others,0,0.0,830.26
18004,361,1,157.92,4.268108108108108,3.57059039456583,75,32,1,1,1,111,At Risk,1,0.99,157.92
18005,3,2,226.47,4.273018867924528,5.056412373985235,86,52,5,1,1,511,Others,0,0.0,452.94
18006,22,1,444.68,20.212727272727275,22.904088672594636,220,21,4,1,2,412,Others,0,0.0,444.68
18008,69,9,2116.19,70.53966666666666,160.85357817042768,1581,24,3,4,5,345,Others,0,0.0,19045.71
18009,234,1,247.39,7.9803225806451605,5.679948640537147,125,31,1,1,1,111,At Risk,1,1.0,247.39
18010,256,1,174.8,12.485714285714286,16.060779133455085,60,14,1,1,1,111,At Risk,1,1.0,174.8
18011,372,1,102.78999999999999,3.671071428571428,2.6307023978055946,71,28,1,1,1,111,At Risk,1,1.0,102.78999999999999
18013,154,2,187.29,6.041612903225806,5.39327426632727,285,31,2,1,1,211,At Risk,1,0.98,374.58
18014,27,1,162.22,5.407333333333333,5.548283943044342,66,29,4,1,1,411,Others,0,0.0,162.22
18015,3,1,120.03,2.6093478260869567,1.8259042230862101,157,46,5,1,1,511,Others,0,0.01,120.03
18016,31,5,1477.66,12.111967213114754,8.473052533684985,1027,90,4,3,4,434,Others,0,0.0,7388.3
18017,80,3,523.0,174.33333333333334,8.08290376865476,300,1,2,2,3,223,At Risk,0,0.01,1569.0
18018,107,2,122.14,4.211724137931035,5.874686659708217,55,29,2,1,1,211,At Risk,1,0.95,244.28
18019,51,1,38.45,7.69,3.0784330429619544,7,5,3,1,1,311,Others,0,0.01,38.45
18022,35,1,612.72,3.73609756097561,3.8153359430752123,703,141,3,1,3,313,Others,0,0.0,612.72
18024,152,2,389.78,18.56095238095238,37.37916784851716,184,21,2,1,2,212,At Risk,1,1.0,779.56
18027,98,1,115.31,5.490952380952381,4.377776724276725,78,21,2,1,1,211,At Risk,1,1.0,115.31
18030,3,2,230.64999999999998,25.627777777777776,32.31839753831313,67,8,5,1,1,511,Others,0,0.0,461.29999999999995
18032,333,1,73.5,14.7,3.0149626863362657,42,5,1,1,1,111,At Risk,1,1.0,73.5
18033,64,1,93.82000000000001,2.8430303030303032,1.881193910872303,252,32,3,1,1,311,Others,0,0.01,93.82000000000001
18034,21,2,418.68,3.8061818181818183,4.343033857328876,559,99,4,1,2,412,Others,0,0.0,837.36
18035,35,3,713.89,14.569183673469388,19.29156571284615,584,44,3,2,3,323,Others,0,0.0,2141.67
18036,31,3,403.12,4.288510638297873,4.763106639025031,232,77,4,2,2,422,Others,0,0.0,1209.3600000000001
18037,153,6,70.02,3.685263157894737,4.529988187893666,20,19,2,3,1,231,At Risk,1,0.99,420.12
18040,18,2,357.20000000000005,18.8,5.207126526854007,148,18,4,1,2,412,Others,0,0.01,714.4000000000001
18041,11,21,4097.37,8.94622270742358,12.243515138379522,3758,285,5,4,5,545,Loyal,0,0.0,86044.77
18042,53,1,165.04999999999998,23.578571428571426,22.609748213673548,33,7,3,1,1,311,Others,0,0.0,165.04999999999998
18043,24,3,529.29,4.6025217391304345,3.9305510179042105,265,106,4,2,3,423,Others,0,0.0,1587.87
18044,3,10,2088.6,16.445669291338582,8.976947159388997,1033,88,5,4,5,545,Loyal,0,0.0,20886.0
18045,44,1,178.34,4.147441860465117,3.2109752954094475,138,43,3,1,1,311,Others,0,0.0,178.34
18048,202,2,172.29000000000002,24.612857142857145,27.134283796386764,127,6,1,1,1,111,At Risk,1,1.0,344.58000000000004
18050,358,1,74.4,14.88,5.454081040835385,40,5,1,1,1,111,At Risk,1,1.0,74.4
18053,70,1,300.02,15.001,7.205680434651248,302,20,3,1,2,312,Others,0,0.01,300.02
18055,6,10,6761.34,18.88642458100559,12.447543425135201,2452,223,5,4,5,545,Loyal,0,0.0,67613.4
18056,287,1,363.65,19.139473684210525,9.224794170353078,211,19,1,1,2,112,At Risk,1,1.0,363.65
18058,9,1,170.16,56.72,43.09342409231367,88,3,5,1,1,511,Others,0,0.0,170.16
18059,22,3,306.46,17.025555555555556,9.900048260263965,258,17,4,2,2,422,Others,0,0.0,919.3799999999999
18061,21,10,2119.41,46.0741304347826,41.06130590422553,955,18,4,4,5,445,Loyal,0,0.0,21194.1
18062,172,3,720.52,26.685925925925925,13.900011139801641,396,23,2,2,3,223,At Risk,1,1.0,2161.56
18064,132,2,814.0,116.28571428571429,94.3635951796989,384,7,2,1,3,213,At Risk,1,1.0,1628.0
18065,5,14,2392.83,17.465912408759124,5.366525269004107,1027,110,5,4,5,545,Loyal,0,0.0,33499.619999999995
18066,74,1,318.0,31.8,16.739772997266126,108,10,2,1,2,212,At Risk,0,0.0,318.0
18067,39,1,396.33,10.711621621621621,9.57959855152649,189,36,3,1,2,312,Others,0,0.0,396.33
18068,288,1,101.69999999999999,101.69999999999999,0.0,6,1,1,1,1,111,At Risk,1,1.0,101.69999999999999
18069,25,5,2009.24,4.396586433260394,4.297222857488406,1296,334,4,3,4,434,Others,0,0.0,10046.2
18071,257,2,453.0,18.12,8.366189395417726,260,23,1,1,2,112,At Risk,1,1.0,906.0
18072,185,1,247.44,13.746666666666666,10.213338452873339,288,18,1,1,1,111,At Risk,1,1.0,247.44
